date,keyword,impressions,clicks,spend,sales,orders,ctr,cpc,cvr,acos,roas,bid,inventory_level,stock_out_flag,organic_rank,impressions_change_1d,clicks_change_1d,spend_change_1d,sales_change_1d,orders_change_1d,ctr_change_1d,cvr_change_1d,acos_change_1d,cpc_change_1d,ctr_7d_avg,cvr_7d_avg,acos_7d_avg,spend_7d_avg,sales_7d_avg,competitor_avg_price,sponsored_count,organic_count,competitor_avg_rating,competition_intensity,price_gap,market_pressure_score
2025-07-24 18:30:41.855459,Graviola,2676,80,906.3471043768358,7757.146533207224,14,0.030216148227715657,11.329338804710448,0.18397407435645424,0.11684027116116665,8.558692906665923,10.4104322516056,0,1,2,-0.12118226600985227,-0.32773109243697474,-0.22382916539578523,-0.40621240113627755,-0.46153846153846156,-0.23258751904011354,-0.17674240647597894,0.307152315220969,0.15455411647376938,0.04338565553455287,0.18538809905692344,0.11560791371789612,1426.9034597343982,12129.705748289938,565.1458333333334,12,48,3.8612903225806448,0.2,-554.7354010817278,0.3545541164737694
2025-07-25 18:30:41.855459,Graviola,2981,156,1555.5599527772797,10412.717045755046,19,0.052608192198881784,9.971538158828716,0.1269571569834876,0.1493903988691823,6.693870607278296,9.480252141701234,0,1,75,0.11397608370702539,0.95,0.7162960473590458,0.3423385778752157,0.3571428571428572,0.7410621566459985,-0.30991821849036716,0.27858654712566344,-0.11984818084151505,0.046883235707383175,0.18510453187923542,0.1244244065047463,1551.9102211887616,12508.412744653879,565.1458333333334,12,48,3.8612903225806448,0.2,-555.6655811916321,0.08015181915848496
2025-07-26 18:30:41.855459,Graviola,3050,99,810.0724473066267,8098.475716731446,14,0.032627704860992736,8.18254997279421,0.14801393062143572,0.10002776764928956,9.997224005899351,7.629965959178904,0,1,78,0.02314659510231465,-0.3653846153846154,-0.47924061309219734,-0.22225143724298613,-0.26315789473684215,-0.37979802199539836,0.16585731862825837,-0.3304270662207579,-0.1794094509331593,0.044163431752648905,0.1787912771652173,0.12163202634734167,1422.485118342546,11615.152529529589,565.1458333333334,12,48,3.8612903225806448,0.2,-557.5158673741545,0.020590549066840713
2025-07-27 18:30:41.855459,Graviola,3120,131,1912.6155638730543,24717.123871247244,34,0.04211374814166283,14.600118808191255,0.26409225803166303,0.07738018281722284,12.923205446051567,13.89432395612377,0,1,65,0.022950819672131084,0.3232323232323233,1.3610426082657465,2.0520711224930492,1.4285714285714284,0.290735843084412,0.7842392058833452,-0.22641297875877942,0.7842993757122816,0.04180344770054465,0.19507355469562082,0.11234830459580855,1442.0678455251405,13364.511340381478,565.1458333333334,12,48,3.8612903225806448,0.2,-551.2515093772096,0.9842993757122815
2025-07-28 18:30:41.855459,Graviola,2745,98,919.6710480622947,6853.21263507381,10,0.03595371452163572,9.384398449615253,0.10605864529592512,0.134195609713836,7.451808610821465,10.196593448616222,0,1,20,-0.12019230769230771,-0.25190839694656486,-0.5191553046865534,-0.7227342197752238,-0.7058823529411764,-0.1462713221180385,-0.5984030501825262,0.734237434290056,-0.3572382134075356,0.040714400360852436,0.18405947367877631,0.1123246881637464,1285.2733923745047,12198.751242904136,565.1458333333334,12,48,3.8612903225806448,0.2,-554.9492398847171,-0.15723821340753558
2025-07-29 18:30:41.855459,Graviola,2787,94,1220.066597898102,5754.8212822831965,19,0.0339115768329709,12.979431892533,0.21262531877840937,0.21200773022338698,4.716809141564443,13.353198382491152,0,1,31,0.015300546448087537,-0.04081632653061229,0.32663369198011294,-0.1602739344711407,0.8999999999999999,-0.05679907391587957,1.0047900685997035,0.5798410296393495,0.3830861895111817,0.038115021271219095,0.18074174775214122,0.12560390192356724,1213.1498167098632,10951.048238543704,565.1458333333334,12,48,3.8612903225806448,0.2,-551.7926349508422,0.5830861895111816
2025-07-30 18:30:41.855459,Graviola,2770,85,996.1523029713527,12734.231026677546,16,0.030871667568150962,11.719438858486502,0.19189666021003304,0.07822634133811975,12.783417745151523,11.34518765455332,0,1,41,-0.006099748833871543,-0.0957446808510638,-0.1835262889030015,1.212793482550218,-0.1578947368421053,-0.08964222689475032,-0.09748913575988105,-0.6310212780652162,-0.09707613125743708,0.036900393193144365,0.17623114918248686,0.12400975739602915,1188.640716752221,10903.961158710788,565.1458333333334,12,48,3.8612903225806448,0.2,-553.80064567878,0.10292386874256293
2025-07-31 18:30:41.855459,Graviola,3240,223,3130.8791833941063,16872.446753643133,22,0.06885252602327978,14.039816965892854,0.10312865906148683,0.18556165736413308,5.3890443435610775,16.046620086461765,0,1,6,0.16967509025270755,1.6235294117647059,2.1429723889160592,0.3249678538339882,0.375,1.2302820497559424,-0.4625823141027501,1.3721121835683854,0.1979939599007401,0.04241987573536781,0.16468180414034866,0.1338270982821672,1506.431013754688,12206.146904487347,565.1458333333334,12,48,3.8612903225806448,0.2,-549.0992132468716,0.3979939599007401
2025-08-01 18:30:41.855459,Graviola,2731,175,2554.854206873659,23996.50879480443,41,0.06432668173511585,14.59916689642091,0.23570946828363212,0.10646774615092425,9.392515913527856,17.280871853078718,0,1,71,-0.15709876543209877,-0.2152466367713004,-0.18398186029522645,0.42223052442723263,0.8636363636363635,-0.06573243640521897,1.285586474493949,-0.42624059483366505,0.03984025802379709,0.04409394566911554,0.18021784861179788,0.12769529075098748,1649.1873357684565,14146.688582922972,565.1458333333334,12,48,3.8612903225806448,0.2,-547.8649614802547,0.2398402580237971
2025-08-02 18:30:41.855459,Graviola,2753,199,2014.2999234524664,13334.425727051455,35,0.07251258826688153,10.122110168102846,0.18087288599622953,0.15106011797463992,6.619880967972505,11.23802613897679,0,1,86,0.008055657268399852,0.13714285714285723,-0.2115793073306762,-0.44431809472474015,-0.14634146341463417,0.1272552277058776,-0.23264480076556393,0.4188345619762006,-0.30666522001441365,0.049791786155671085,0.1849119850939113,0.13498562651175186,1821.2198323607192,14894.681441540117,565.1458333333334,12,48,3.8612903225806448,0.2,-553.9078071943566,-0.10666522001441364
2025-08-03 18:30:41.855459,Graviola,3152,173,2437.4276973301153,16275.820968242797,49,0.05498111884664818,14.08917744121454,0.28839828937677436,0.1497575883936053,6.677457955397339,14.380980675707782,0,1,32,0.14493280058118407,-0.1306532663316583,0.21006195202173128,0.22058657053555408,0.3999999999999999,-0.2417713922403243,0.5944804982145655,-0.008622590783712192,0.3919209737128584,0.05162998197066899,0.18838427528607005,0.14532525587980646,1896.1929942831564,13688.781026825196,565.1458333333334,12,48,3.8612903225806448,0.2,-550.7648526576256,0.5919209737128583
2025-08-04 18:30:41.855459,Graviola,3038,118,1122.679144253865,11814.028772590662,17,0.039089131148249606,9.514230036049703,0.1493926448323642,0.09502932199205032,10.523067817780023,10.37394042903112,0,1,99,-0.03616751269035534,-0.3179190751445087,-0.5394000218001898,-0.27413622970896123,-0.653061224489796,-0.2890444580206537,-0.4819919176524933,-0.3654456978681683,-0.324713591283329,0.05207789863161383,0.19457484664841848,0.1397300719195514,1925.1941508819523,14397.469046470462,565.1458333333334,12,48,3.8612903225806448,0.2,-554.7718929043023,-0.12471359128332898
2025-08-05 18:30:41.855459,Graviola,2919,109,1441.7827697873402,11014.474198416729,20,0.03748306316124393,13.227364860434314,0.19028153408671378,0.1308989193505568,7.639482472135064,13.971385868988648,0,1,12,-0.03917050691244239,-0.07627118644067798,0.28423403709485684,-0.06767840078644072,0.17647058823529416,-0.0410873288770347,0.2737008190746715,0.37745820560002685,0.3902717098825057,0.05258811096422427,0.1913828774067477,0.1281430989377185,1956.867889723272,15148.848034489536,565.1458333333334,12,48,3.8612903225806448,0.2,-551.1744474643447,0.5902717098825057
2025-08-06 18:30:41.855459,Graviola,2840,77,460.8736957191603,7823.514311864358,19,0.02722042641458312,5.985372671677407,0.2514925046681377,0.05890878157150495,16.97539778150351,5.48680216806393,0,1,88,-0.02706406303528608,-0.29357798165137616,-0.6803445668953734,-0.28970605669139016,-0.050000000000000044,-0.2737939720271312,0.32168634163696264,-0.5499673957296549,-0.5475007505402039,0.05206650508514315,0.19989656947219123,0.1253834475424878,1880.3995172586733,14447.31707523051,565.1458333333334,12,48,3.8612903225806448,0.2,-559.6590311652694,-0.34750075054020385
2025-08-07 18:30:41.855459,Graviola,2908,61,366.32351880201986,7739.786142758174,12,0.02113285271457408,6.005303586918359,0.19924389589798486,0.04732992773253496,21.12828072865601,6.007829405438972,0,1,13,0.023943661971830954,-0.20779220779220775,-0.20515420557817188,-0.01070211745880112,-0.368421052631579,-0.2236399095036833,-0.20775413899153228,-0.19655564977040463,0.003329937220996282,0.045249408898185184,0.21362731759169096,0.10563605759511664,1485.462993745518,13142.651273675516,565.1458333333334,12,48,3.8612903225806448,0.2,-559.1380039278944,0.2033299372209963
2025-08-08 18:30:41.855459,Graviola,3194,162,1035.4392176708982,12051.714709593056,23,0.05080987768051143,6.391600109079619,0.14739606367779695,0.08591633992519736,11.639229521074164,6.114593368513355,0,1,37,0.09834938101788171,1.6557377049180326,1.8265704071010056,0.5571121071438636,0.9166666666666667,1.4043075663642353,-0.26022293926000417,0.8152645491182062,0.06432589403186006,0.04331843689038455,0.20101111693371448,0.1027001424200128,1268.403709573695,11436.25211864532,565.1458333333334,12,48,3.8612903225806448,0.2,-559.03123996482,0.2643258940318601
2025-08-09 18:30:41.855459,Graviola,2813,108,585.7212519197676,10182.428927125115,24,0.03845930524138019,5.4233449251830335,0.22670705872323405,0.057522743945647055,17.384427991559214,5.375872089429181,0,1,47,-0.11928616155291172,-0.33333333333333337,-0.4343257992127434,-0.1551053794013234,0.04347826086956519,-0.24307424073702122,0.538080821607342,-0.33047958053463455,-0.1514886988191151,0.038453682172455796,0.20755885589471515,0.08933766041587096,1064.321042211881,10985.966861512983,565.1458333333334,12,48,3.8612903225806448,0.2,-559.7699612439042,0.048511301180884925
2025-08-10 18:30:41.855459,Graviola,3179,208,1782.429579732121,26308.457328796685,61,0.06544413189986165,8.56937297948135,0.2979039919001734,0.06775120097145,14.759885960123343,8.367486948437898,0,1,93,0.13011020263064355,0.9259259259259258,2.0431362595944855,1.5837113636721019,1.5416666666666665,0.7016462333138351,0.3140481534977577,0.17781587462982928,0.5800899809432905,0.03994839832291486,0.20891681339805784,0.07762246221270593,970.7498825550247,12419.200627306398,565.1458333333334,12,48,3.8612903225806448,0.2,-556.7783463848955,0.7800899809432904
2025-08-11 18:30:41.855459,Graviola,3002,183,2073.9087726693815,15151.658697266597,47,0.06124339476114288,11.332834823329954,0.26214413458903496,0.13687668222380964,7.305846282604083,11.207405471646895,0,1,5,-0.05567788612771307,-0.12019230769230771,0.16352914934292473,-0.42407650483246273,-0.2295081967213115,-0.06418814058297029,-0.12003819446340769,1.0202842202234725,0.32248121892529147,0.04311329312475676,0.22502416907758224,0.08360065653152869,1106.639829471527,12896.004902260102,565.1458333333334,12,48,3.8612903225806448,0.2,-553.9384278616865,0.5224812189252914
2025-08-12 18:30:41.855459,Graviola,3275,128,921.1123782135517,20376.12961199557,30,0.039089796225359255,7.196190454793372,0.23549335378689237,0.045205463243190525,22.121220052990697,6.962111268867354,0,1,78,0.09093937375083283,-0.3005464480874317,-0.555856848501603,0.3448118136182332,-0.36170212765957444,-0.36173041390317284,-0.10166460845642489,-0.669735834411341,-0.36501408809213554,0.04334282641963037,0.23148300046332207,0.07135873423047635,1032.2583449609858,14233.38424705708,565.1458333333334,12,48,3.8612903225806448,0.2,-558.183722064466,-0.16501408809213552
2025-08-13 18:30:41.855459,Graviola,3135,125,987.8545966434505,8108.312683975279,26,0.0401699203147748,7.9028367731476035,0.20823761117140488,0.12183232629839,8.208002181217605,7.301721221938442,0,1,93,-0.042748091603053484,-0.0234375,0.07245827980223418,-0.6020680650165349,-0.1333333333333333,0.02763186799922024,-0.11573890378304408,1.6950796996144506,0.09819727851748761,0.04519275411965775,0.22530372996378878,0.08034781204860279,1107.541330807313,14274.069728787212,565.1458333333334,12,48,3.8612903225806448,0.2,-557.8441121113949,0.2981972785174876
2025-08-14 18:30:41.855459,Graviola,3013,209,2750.0648936196008,42507.25339131707,59,0.06951927709051002,13.158205232629669,0.2869597939346999,0.06469636765995694,15.456818306338059,14.383283756578692,0,1,4,-0.0389154704944179,0.6719999999999999,1.783876192876785,4.24242897974637,1.2692307692307692,0.7306301965687569,0.37804017401302725,-0.4689720731302174,0.6649977230124311,0.052105100459077174,0.23783457254046234,0.0828287320382345,1448.07581292411,19240.85076429562,565.1458333333334,12,48,3.8612903225806448,0.2,-550.7625495767547,0.864997723012431
2025-08-15 18:30:41.855459,Graviola,3201,141,1017.3164817039324,16083.784578308634,28,0.044246590864577426,7.215010508538527,0.20240467782175187,0.06325106362565526,15.810010815286748,7.658718587007156,0,1,21,0.06239628277464315,-0.3253588516746412,-0.6300754632866306,-0.6216225868502231,-0.5254237288135593,-0.36353493999986564,-0.29465840825139866,-0.022339801855618457,-0.4516721406163532,0.05116748805680089,0.24569294598959876,0.07959083542401421,1445.486850643115,19816.860745540707,565.1458333333334,12,48,3.8612903225806448,0.2,-557.4871147463263,-0.2516721406163532
2025-08-16 18:30:41.855459,Graviola,2977,178,2011.258497229042,10270.454031905927,18,0.060109317259004244,11.299205040612595,0.10356675803872467,0.19582956030774476,5.106481362816253,10.469234009924474,0,1,33,-0.06997813183380197,0.26241134751773054,0.9770234075637187,-0.3614404631011313,-0.3571428571428571,0.3585073128679406,-0.48831835729641104,2.0960674664182934,0.566069103744294,0.05426034691646147,0.2281014744632403,0.09934895204717102,1649.13502854444,19829.435760509397,565.1458333333334,12,48,3.8612903225806448,0.2,-554.6765993234089,0.7660691037442939
2025-08-17 18:30:41.855459,Graviola,2871,142,1912.0789802352353,18872.48635078224,28,0.04970335673927509,13.465344931234052,0.2010331423045465,0.10131569019023198,9.870139542280013,12.680153354847125,0,1,26,-0.03560631508229761,-0.202247191011236,-0.04931216804326677,0.8375513187784553,0.5555555555555556,-0.17311726358313217,0.9410971832233868,-0.482633316282715,0.19170728231196144,0.052011664750663385,0.214262781663865,0.10414387907842558,1667.6563714734564,18767.154192221617,565.1458333333334,12,48,3.8612903225806448,0.2,-552.4656799784863,0.39170728231196145
2025-08-18 18:30:41.855459,Graviola,3012,219,1964.960267912369,15635.396938567741,33,0.0728401077530089,8.972421314668352,0.15374014715085366,0.12567383326645282,7.957105898726004,9.993765832995157,0,1,1,0.04911180773249746,0.5422535211267605,0.027656434814543163,-0.1715242682944278,0.1785714285714286,0.46549674974872257,-0.23524974345796357,0.2404182711531213,-0.33366569066819574,0.05366833803521568,0.19877649774412484,0.10254347208451746,1652.0922993653116,18836.25965526464,565.1458333333334,12,48,3.8612903225806448,0.2,-555.1520675003383,-0.13366569066819572
2025-08-19 18:30:41.855459,Graviola,2938,156,935.893728204879,19397.772512962496,40,0.053315799356476415,5.999318770544097,0.26100353864692555,0.04824748447686306,20.726469179539237,6.566615839578016,0,1,27,-0.024568393094289487,-0.28767123287671237,-0.5237085739147287,0.24063191930318872,0.21212121212121215,-0.2680433760852856,0.6976927854168267,-0.6160896566704617,-0.33136011338029225,0.05570062419680384,0.2024208098669867,0.10297804654647069,1654.2039207926443,18696.49435540277,565.1458333333334,12,48,3.8612903225806448,0.2,-558.5792174937553,-0.13136011338029224
2025-08-20 18:30:41.855459,Graviola,2869,163,1628.162698480826,25496.682819545596,48,0.05697304377764835,9.98872821153881,0.2978371149729567,0.06385782456503271,15.659788080967301,9.21259868960909,0,1,80,-0.023485364193328806,0.044871794871794934,0.7396875835505123,0.31441292047875735,0.19999999999999996,0.06859588462172561,0.14112290016059137,0.32354723271957386,0.664977073827484,0.05810107040578578,0.21522073898149413,0.0946959748702768,1745.6765067694123,21180.547231912817,565.1458333333334,12,48,3.8612903225806448,0.2,-555.9332346437243,0.864977073827484
2025-08-21 18:30:41.855459,Graviola,3177,103,862.8420979659513,16843.809621799406,26,0.032481473763994934,8.377107747242245,0.26193485161761465,0.05122606567870807,19.52131179216534,9.463914231885617,0,1,43,0.10735447891251315,-0.36809815950920244,-0.47005167310918317,-0.3393725081410571,-0.45833333333333337,-0.42987996409737095,-0.12054328205066689,-0.1978106672497193,-0.16134390987181402,0.05280995564485506,0.21164574722191049,0.09277164601581266,1476.0732502474623,17514.340979124576,565.1458333333334,12,48,3.8612903225806448,0.2,-555.6819191014478,0.038656090128185994
2025-08-22 18:30:41.855459,Graviola,3044,86,747.3882970339515,8128.933974714176,21,0.028265775763911177,8.69056159341804,0.24441948925357615,0.09194173545495314,10.876453387046952,9.36033760670129,0,1,70,-0.04186339313818066,-0.16504854368932043,-0.1338064069940127,-0.5173933832525845,-0.1923076923076923,-0.12978776858200236,-0.06686915565404894,0.7948232845289227,0.037417907902519865,0.050526982059045586,0.21764786314074255,0.09687031341999808,1437.5120810088936,16377.933750039654,565.1458333333334,12,48,3.8612903225806448,0.2,-555.7854957266321,0.23741790790251988
